,PL,TML,RMSE,PSNR,SSIM,,,,,,
744,0,0,0,100,1,,,,,,
745,0.155353174,17.35988235,0.037219707,28.58453989,0.946946561,,,,,,
746,0.148390472,16.97666931,0.036154151,28.83683681,0.949687004,,,,,,
747,0.154506773,17.35651588,0.037281226,28.57019663,0.949148476,,,,,,
748,0.150858358,17.3165741,0.03672988,28.69961023,0.952785313,,,,,,
749,0.147251293,16.65123367,0.036012303,28.87098074,0.956343591,,,,,,
750,0.152941659,17.2606945,0.035441834,29.00967598,0.955093384,,,,,,
751,0.145841449,16.73826981,0.036380123,28.7827158,0.952064753,,,,,,
752,0.14573513,17.15841675,0.036644816,28.71974945,0.947103381,,,,,,
753,0.143265888,16.35924339,0.036217071,28.821733,0.938668966,,,,,,
754,0.152224675,16.67620277,0.038418692,28.30914736,0.926000297,,,,,,
755,0.161921263,17.49124146,0.041880839,27.55969286,0.914995432,,,,,,
756,0.167600363,17.21891785,0.044019725,27.12705374,0.901888132,,,,,,
757,0.175949097,16.80823517,0.044208333,27.08991766,0.88519913,,,,,,
758,0.178156704,15.71765709,0.04635226,26.67858124,0.868119657,,,,,,
759,0.180263579,14.88346004,0.050159138,25.99299908,0.8538239,,,,,,
760,0.179067969,13.69114017,0.050453283,25.94221115,0.844057918,,,,,,
761,0.172956958,12.14982033,0.04928356,26.1459589,0.83761555,,,,,,
762,0.174915135,11.95313931,0.049899366,26.03810072,0.828848422,,,,,,
763,0.171422541,11.17249012,0.051949769,25.68832636,0.816730678,,,,,,
764,0.171788067,11.19596481,0.051394481,25.78166962,0.816427469,,,,,,
765,0.171141297,11.34671783,0.050750867,25.89112997,0.813323081,,,,,,
766,0.16687806,10.83343124,0.051256772,25.80497503,0.810435236,,,,,,
767,0.171980396,10.71539879,0.052789502,25.54904938,0.811618805,,,,,,
768,0.169794485,10.86207867,0.052455015,25.60425997,0.813916922,,,,,,
769,0.168329507,10.47432899,0.051311929,25.79563379,0.814483166,,,,,,
770,0.171240807,10.76686382,0.051069468,25.83677292,0.813009083,,,,,,
771,0.165482283,10.45400429,0.052567177,25.58570623,0.810316443,,,,,,
772,0.161552906,9.829086304,0.052001514,25.6796813,0.815770745,,,,,,
773,0.161053568,9.99917984,0.050237477,25.9794426,0.814987898,,,,,,
774,0.158076391,9.685267448,0.049910627,26.03613853,0.820275187,,,,,,
775,0.157970309,10.00997925,0.050319966,25.96519232,0.826679528,,,,,,
776,0.155905038,10.01162624,0.049805738,26.05441332,0.828791201,,,,,,
777,0.143508494,9.034556389,0.046507012,26.64963245,0.838925004,,,,,,
778,0.143860191,9.8691082,0.046129271,26.720469,0.843420386,,,,,,
779,0.140535593,9.422698975,0.047311567,26.50065422,0.848390341,,,,,,
780,0.135424882,9.129008293,0.045512401,26.83740377,0.859300673,,,,,,
781,0.129343912,8.246278763,0.042618621,27.40801096,0.871052265,,,,,,
782,0.132277817,9.00655365,0.041978236,27.5395155,0.880380809,,,,,,
783,0.127520382,8.948438644,0.042266835,27.48000622,0.890082359,,,,,,
784,0.129052967,9.597623825,0.04075158,27.79711008,0.901482344,,,,,,
785,0.122823253,9.209949493,0.037498653,28.51968527,0.913340449,,,,,,
786,0.113327444,8.297919273,0.035148192,29.08194065,0.924087167,,,,,,
787,0.105429679,8.21203804,0.033370961,29.53262568,0.93561846,,,,,,
788,0.105031468,8.891550064,0.031322092,30.08298397,0.945325792,,,,,,
789,0.084464207,7.009987354,0.026596747,31.50342941,0.959820926,,,,,,
790,0.072043642,6.341745853,0.022933867,32.79045343,0.969798923,,,,,,
791,0.05865363,5.517035484,0.017597582,35.09094,0.982221782,,,,,,
792,0.039575376,4.116855145,0.012370615,38.15217018,0.993190825,,,,,,
793,0.034971666,3.567035437,0.011016297,39.15928364,0.993118882,,,,,,
794,0.031372059,3.145046473,0.009263068,40.66489697,0.99284339,,,,,,
795,0.030468093,3.322262764,0.007689139,42.28243828,0.994256914,,,,,,
796,0.015561228,1.342365503,0.004963136,46.08485699,0.995882213,,,,,,
797,0.005900839,0.429389536,0.003604364,48.86339188,0.997264028,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.147772342,14.3457098,0.038455855,28.30075026,0.935987949,,,,,,
801,0.15212068,14.62452507,0.037648927,28.48494768,0.937061965,,,,,,
802,0.153384089,15.76970196,0.035872895,28.90467167,0.946907997,,,,,,
803,0.153190508,16.08475304,0.034596343,29.21939611,0.95317018,,,,,,
804,0.151324421,14.99374485,0.034100763,29.34471846,0.954212785,,,,,,
805,0.153235197,15.29852676,0.034621596,29.21305895,0.954550683,,,,,,
806,0.145451292,14.9351387,0.033517666,29.494524,0.957948327,,,,,,
807,0.15853551,17.28445435,0.036477439,28.7595129,0.953598559,,,,,,
808,0.158879936,17.50966644,0.036484115,28.75792265,0.955527306,,,,,,
809,0.152001172,17.29421616,0.036953297,28.64693642,0.953244269,,,,,,
810,0.15437448,17.02077103,0.037101451,28.61218214,0.946451187,,,,,,
811,0.160881817,17.35647583,0.036581643,28.73473644,0.94389236,,,,,,
812,0.160771132,17.37363052,0.03837534,28.3189559,0.940807164,,,,,,
813,0.162413776,17.5124321,0.039322309,28.10721874,0.937549055,,,,,,
814,0.160773188,17.57421112,0.039660543,28.03282499,0.934116125,,,,,,
815,0.155627012,16.21371269,0.039988481,27.9613018,0.928275585,,,,,,
816,0.164054856,16.69826317,0.041775994,27.58146286,0.919519305,,,,,,
817,0.165550619,16.62303925,0.043315988,27.26703405,0.91322124,,,,,,
818,0.172139585,16.36267662,0.044972032,26.94114923,0.894979656,,,,,,
819,0.181290343,16.25196075,0.047110476,26.53764963,0.879111171,,,,,,
820,0.180312961,15.59517956,0.04771851,26.42626286,0.866920769,,,,,,
821,0.176174685,15.28936863,0.047510918,26.46413088,0.863150835,,,,,,
822,0.186699361,15.46085835,0.048522655,26.28110886,0.858152151,,,,,,
823,0.185905784,14.73244381,0.0495902,26.09208345,0.846057653,,,,,,
824,0.172235072,12.99440002,0.049899325,26.03810787,0.841263533,,,,,,
825,0.172409296,12.79220295,0.049909554,26.03632689,0.839209199,,,,,,
826,0.173873812,12.43743515,0.050539464,25.92738628,0.833062708,,,,,,
827,0.17423737,12.11060047,0.049913161,26.03569984,0.829184651,,,,,,
828,0.176750332,12.18900108,0.049994424,26.02156878,0.829526126,,,,,,
829,0.170669615,11.64852142,0.050381292,25.95461369,0.825110793,,,,,,
830,0.167726561,10.97703362,0.049264695,26.14928484,0.828298807,,,,,,
831,0.164474636,11.15933323,0.048536543,26.27862453,0.830836236,,,,,,
832,0.165192664,10.75075817,0.048327785,26.31606102,0.828781486,,,,,,
833,0.159604251,10.7535429,0.047800038,26.4114356,0.832383513,,,,,,
834,0.155929685,10.70473671,0.046674617,26.61838531,0.833587408,,,,,,
835,0.147769004,9.672351837,0.045257166,26.88625336,0.83794862,,,,,,
836,0.141736642,9.307754517,0.044569366,27.01927185,0.84473896,,,,,,
837,0.137112141,8.631667137,0.044604789,27.01236963,0.850192666,,,,,,
838,0.136136219,8.755086899,0.042844251,27.36214876,0.855695248,,,,,,
839,0.130031019,8.626602173,0.041834801,27.56924629,0.86558944,,,,,,
840,0.1244931,8.433426857,0.040832359,27.77991056,0.875629365,,,,,,
841,0.120611764,7.987931252,0.039892405,27.98219681,0.885470748,,,,,,
842,0.117491879,7.958544731,0.037784241,28.45378637,0.895593643,,,,,,
843,0.116448179,8.335098267,0.035465799,29.00380373,0.907405019,,,,,,
844,0.111563489,8.250310898,0.033888135,29.3990469,0.919737637,,,,,,
845,0.111302376,8.853046417,0.0324829,29.76690292,0.929951191,,,,,,
846,0.097221181,7.639360428,0.029570336,30.58287382,0.940459847,,,,,,
847,0.086086556,7.10427618,0.026345002,31.5860343,0.954005003,,,,,,
848,0.076521561,6.437524796,0.023271795,32.66340017,0.965164721,,,,,,
849,0.061937694,5.141615868,0.019523917,34.18865919,0.976598024,,,,,,
850,0.04399582,3.818376541,0.012798443,37.85685539,0.989020646,,,,,,
851,0.03171932,2.673734903,0.007234554,42.81175613,0.995192349,,,,,,
852,0.026967218,2.089190483,0.006034638,44.38696384,0.995304763,,,,,,
853,0.019886717,1.70505631,0.005228708,45.63209534,0.996893764,,,,,,
854,0.006949138,0.518303931,0.002327333,52.66274929,0.998892903,,,,,,
855,0.001543621,0.113499932,0.00108569,59.28551674,0.999808311,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
