,PL,TML,RMSE,PSNR,SSIM,,,,,,
77,0.19628492,20.13074875,0.040939894,27.7570653,0.857971191,,,,,,
78,0.196082115,19.44392776,0.041391201,27.66183853,0.848253131,,,,,,
79,0.203667909,19.44658279,0.041462816,27.64682293,0.845925868,,,,,,
80,0.19902201,18.65343094,0.041290812,27.68293142,0.84043318,,,,,,
81,0.19590205,17.62792206,0.042681973,27.39511013,0.834569752,,,,,,
82,0.199953765,18.054142,0.04331525,27.26718426,0.831443608,,,,,,
83,0.202875718,17.96027565,0.043860428,27.15854168,0.823632061,,,,,,
84,0.202675104,18.42628288,0.043167725,27.2968173,0.825536847,,,,,,
85,0.199200884,17.43900108,0.042691011,27.39327192,0.825206399,,,,,,
86,0.204453826,18.38894272,0.043283831,27.27348566,0.824127316,,,,,,
87,0.201781407,17.68069077,0.042234771,27.48659611,0.83068186,,,,,,
88,0.201589704,17.91900253,0.042145699,27.50493526,0.824426055,,,,,,
89,0.190867752,16.90900612,0.04079077,27.78876305,0.828899503,,,,,,
90,0.186643392,16.37532997,0.040282704,27.89762735,0.831557989,,,,,,
91,0.18123439,16.13178825,0.039697334,28.0247736,0.833973587,,,,,,
92,0.178334534,15.94612598,0.039233841,28.12678337,0.839300931,,,,,,
93,0.180842727,16.45617104,0.03846186,28.29939365,0.849167645,,,,,,
94,0.172898024,15.4527874,0.038482528,28.2947278,0.857013762,,,,,,
95,0.171736464,15.60366726,0.036971558,28.64264488,0.866254032,,,,,,
96,0.165671974,15.12577629,0.035747729,28.93502951,0.874401808,,,,,,
97,0.155930549,14.55200768,0.034198754,29.31979418,0.887862802,,,,,,
98,0.151624471,14.67583179,0.033408243,29.52292681,0.898097217,,,,,,
99,0.137130797,13.44135857,0.031376589,30.06788492,0.911246598,,,,,,
100,0.123210818,12.39832497,0.029256521,30.67554474,0.922181129,,,,,,
101,0.1138561,11.32901764,0.027634243,31.17104769,0.933279276,,,,,,
102,0.104252763,10.577631,0.026207002,31.63165331,0.942796111,,,,,,
103,0.087733522,9.028576851,0.023077093,32.73637772,0.95503068,,,,,,
104,0.072202921,7.490937233,0.019777315,34.07665253,0.968264759,,,,,,
105,0.05623199,5.878729343,0.016858649,35.46354294,0.976302207,,,,,,
106,0.043945983,4.416148663,0.013884882,37.14915276,0.984790325,,,,,,
107,0.030267654,3.417890072,0.009161385,40.76077461,0.994755268,,,,,,
108,0.013381911,1.504429579,0.004706407,46.54619217,0.999612033,,,,,,
109,0.009955329,1.356183529,0.00388598,48.20995808,0.99972403,,,,,,
110,0.006364146,0.996250033,0.003282205,49.67664719,0.9997226,,,,,,
111,0,0,0,100,1,,,,,,
112,0,0,0,100,1,,,,,,
113,0.16930148,20.4805603,0.032115936,29.86558676,0.957580388,,,,,,
114,0.167476386,19.6626339,0.030487778,30.31748295,0.958297908,,,,,,
115,0.165275335,19.62202644,0.031066854,30.15405416,0.957635403,,,,,,
116,0.170003563,20.68607712,0.031233339,30.10763168,0.96306473,,,,,,
117,0.167170674,21.20477867,0.032121416,29.86410618,0.964422524,,,,,,
118,0.171612218,21.85216331,0.031806901,29.94957209,0.961079895,,,,,,
119,0.173169255,22.07521057,0.034056649,29.35596228,0.949920714,,,,,,
120,0.170220837,20.58553696,0.034328543,29.28689241,0.943164468,,,,,,
121,0.166509315,20.24881554,0.032671947,29.71649885,0.937711954,,,,,,
122,0.164609015,19.8564415,0.031255167,30.10156393,0.937914133,,,,,,
123,0.156017259,18.91958046,0.033109646,29.60090876,0.934075177,,,,,,
124,0.16094698,19.70959854,0.033053469,29.61565971,0.934561789,,,,,,
125,0.162695736,20.02513695,0.034146667,29.33303356,0.929948092,,,,,,
126,0.166468307,20.82493591,0.033480186,29.50424194,0.928512752,,,,,,
127,0.1679665,20.09762955,0.035084691,29.09764528,0.92090416,,,,,,
128,0.173314571,20.22719002,0.036051888,28.86143923,0.912139416,,,,,,
129,0.186702073,22.08654594,0.036551401,28.74191999,0.902400136,,,,,,
130,0.190169647,21.38396263,0.038023967,28.39885235,0.88530302,,,,,,
131,0.19395113,20.88426781,0.040167548,27.92249203,0.871224582,,,,,,
132,0.199350387,20.70119476,0.040756207,27.79612541,0.863511205,,,,,,
133,0.20460999,22.12970734,0.039910354,27.97828674,0.862279892,,,,,,
134,0.196195662,20.17752266,0.040740993,27.7993679,0.859390318,,,,,,
135,0.205030188,20.4166584,0.041218564,27.69814253,0.849404693,,,,,,
136,0.207922742,19.69816971,0.042158391,27.50231981,0.842671514,,,,,,
137,0.197686851,18.52010345,0.04156664,27.62510061,0.840003729,,,,,,
138,0.19491902,17.82406425,0.041941911,27.54703522,0.836583614,,,,,,
139,0.200140968,17.98691559,0.043546122,27.22100973,0.829847693,,,,,,
140,0.203204498,18.16134262,0.0438019,27.17014074,0.825339437,,,,,,
141,0.203148618,18.34572601,0.043151543,27.3000741,0.82581538,,,,,,
142,0.196835294,17.44245911,0.042539503,27.4241519,0.826767862,,,,,,
143,0.201081812,17.74199677,0.042983193,27.33402729,0.824576855,,,,,,
144,0.196141958,17.13606644,0.042466085,27.43915558,0.827772439,,,,,,
145,0.198672161,17.94942856,0.041172318,27.70789385,0.829737902,,,,,,
146,0.185368955,16.28312111,0.040684834,27.81134844,0.829327881,,,,,,
147,0.186018884,16.53530502,0.040170908,27.92176723,0.832156718,,,,,,
148,0.181459233,16.16349602,0.03977567,28.00765038,0.832309961,,,,,,
149,0.177656025,15.74093056,0.038814522,28.22011471,0.840935707,,,,,,
150,0.176650435,15.86969376,0.038218979,28.35441828,0.850298762,,,,,,
151,0.171546742,15.44731236,0.03837245,28.31960917,0.855648518,,,,,,
152,0.166464835,15.29716969,0.03666389,28.71522903,0.867664099,,,,,,
153,0.160902321,14.68483257,0.03547499,29.00155544,0.875480711,,,,,,
154,0.156093597,14.67089939,0.034334868,29.28529263,0.887030661,,,,,,
155,0.15679656,15.09593582,0.033340704,29.54050541,0.898582578,,,,,,
156,0.139506519,13.60385418,0.031921521,29.91832733,0.909629405,,,,,,
157,0.125710845,12.72555256,0.02973406,30.53491592,0.922647595,,,,,,
158,0.113705516,11.43079567,0.028011505,31.05327129,0.932720661,,,,,,
159,0.105905928,10.75829983,0.02641491,31.56301737,0.942185879,,,,,,
160,0.087449759,9.139570236,0.022859495,32.8186655,0.955723584,,,,,,
161,0.071694322,7.367040634,0.019503266,34.19785261,0.969031274,,,,,,
162,0.056929894,6.026098251,0.016666139,35.56329727,0.977526844,,,,,,
163,0.04615492,4.382732868,0.013842583,37.17565536,0.984246373,,,,,,
164,0.030815536,3.547998905,0.009153057,40.76867104,0.994595766,,,,,,
165,0.013554828,1.517859459,0.004666539,46.62008286,0.999604583,,,,,,
166,0.01036985,1.425840139,0.004041413,47.86931038,0.99969995,,,,,,
167,0.006485396,0.966484368,0.003738425,48.54619503,0.999613583,,,,,,
168,0,0,0,100,1,,,,,,
169,0,0,0,100,1,,,,,,
170,0.148771226,18.62734985,0.028993057,30.75412035,0.964659214,,,,,,
171,0.159277663,19.29182434,0.029349005,30.64813137,0.960687339,,,,,,
172,0.155797914,19.49123001,0.028998926,30.75236082,0.963349283,,,,,,
173,0.162982941,20.22221375,0.030766092,30.23855209,0.96391964,,,,,,
174,0.162635297,20.02381134,0.029935446,30.47628403,0.959317267,,,,,,
175,0.165374905,20.76016998,0.032756582,29.6940279,0.951765239,,,,,,
176,0.165421471,20.52936935,0.033141565,29.59254026,0.946057737,,,,,,
177,0.1613691,20.84184456,0.034991704,29.12069798,0.943891287,,,,,,
178,0.161872774,20.5372448,0.035529722,28.98816347,0.943247676,,,,,,
179,0.16024901,19.9640274,0.037476968,28.52471113,0.937509298,,,,,,
180,0.16292423,20.28457451,0.038719296,28.24145079,0.935156107,,,,,,
181,0.16735661,21.03812599,0.040504958,27.84983635,0.932254016,,,,,,
182,0.172667652,20.89090347,0.03980286,28.00171375,0.924475491,,,,,,
183,0.17305626,20.96892738,0.040016767,27.95516014,0.914567709,,,,,,
184,0.181486055,20.95999908,0.039336093,28.10417652,0.899075627,,,,,,
185,0.181492358,19.94596863,0.042283054,27.47667313,0.874782503,,,,,,
186,0.184320077,20.60223007,0.041912042,27.55322218,0.868785322,,,,,,
187,0.18106015,20.80147552,0.04236396,27.46006727,0.866569996,,,,,,
188,0.191549391,21.53556252,0.041682344,27.60095596,0.861426353,,,,,,
189,0.190847352,20.31267929,0.044226032,27.08643913,0.852252066,,,,,,
190,0.188330263,18.75581932,0.043729503,27.18450785,0.849658728,,,,,,
191,0.188180104,18.02613449,0.043779671,27.1745491,0.845534801,,,,,,
192,0.182693884,16.91345215,0.043644864,27.20133781,0.843324065,,,,,,
193,0.191485062,17.69672775,0.046196077,26.70789719,0.835618377,,,,,,
194,0.179687813,16.72697449,0.044294845,27.0729351,0.837473869,,,,,,
195,0.181998119,16.96210861,0.044268433,27.07811832,0.838361144,,,,,,
196,0.172643423,15.33698845,0.043118481,27.30673075,0.841287851,,,,,,
197,0.179587513,15.83000755,0.044955529,26.94433689,0.838434339,,,,,,
198,0.176639616,15.72491455,0.042597957,27.41222382,0.843829513,,,,,,
199,0.175762534,15.81679344,0.041252147,27.69106865,0.848193824,,,,,,
200,0.165859848,14.91538429,0.039520588,28.06353092,0.850126624,,,,,,
201,0.168936044,14.69437408,0.041627772,27.61233568,0.844722509,,,,,,
202,0.157110035,13.72569752,0.039000671,28.17855835,0.852161825,,,,,,
203,0.151260391,13.58102322,0.038326643,28.32998514,0.860315502,,,,,,
204,0.143327028,12.72719193,0.036201656,28.82543087,0.872229874,,,,,,
205,0.140717521,12.93512058,0.035458799,29.00551796,0.883014202,,,,,,
206,0.131301209,11.91391945,0.032679971,29.71436739,0.89452529,,,,,,
207,0.127387688,11.58049297,0.031026535,30.16533375,0.90359199,,,,,,
208,0.119037449,10.7105484,0.030437419,30.3318429,0.908943295,,,,,,
209,0.112047851,10.42071152,0.030773502,30.23646116,0.913380802,,,,,,
210,0.10943877,10.10243225,0.028963571,30.76295853,0.923623919,,,,,,
211,0.099867389,9.807861328,0.027129943,31.33102179,0.932828069,,,,,,
212,0.0867268,8.851648331,0.024590969,32.18448639,0.943639398,,,,,,
213,0.077410124,8.199525833,0.023161875,32.70452499,0.95350492,,,,,,
214,0.071989223,7.349401474,0.020470034,33.77762794,0.964719355,,,,,,
215,0.059366457,6.126545906,0.017500333,35.13907194,0.974352539,,,,,,
216,0.043151144,4.421318054,0.014120869,37.00276852,0.983613789,,,,,,
217,0.031249998,3.391401291,0.010142973,39.87668991,0.991789043,,,,,,
218,0.013691547,1.825018167,0.004123973,47.69365788,0.999783993,,,,,,
219,0.012395307,1.627583027,0.004470609,46.99264526,0.999718785,,,,,,
220,0.010268008,1.336693883,0.003772463,48.46746922,0.999790251,,,,,,
221,0.010506647,1.544803977,0.003407087,49.35229778,0.999760747,,,,,,
222,0,0,0,100,1,,,,,,
223,0,0,0,100,1,,,,,,
224,0,0,0,100,1,,,,,,
225,0,0,0,100,1,,,,,,
226,0,0,0,100,1,,,,,,
227,0.157830223,19.99555588,0.028310644,30.96100569,0.966161907,,,,,,
228,0.150588751,19.85087967,0.02807907,31.03234529,0.968085229,,,,,,
229,0.148888394,20.16514206,0.028944178,30.76877594,0.967085481,,,,,,
230,0.149541631,20.3842926,0.028854964,30.79558849,0.967700839,,,,,,
231,0.144465253,19.20000839,0.029352888,30.64698219,0.968988538,,,,,,
232,0.152240545,19.85219383,0.028239897,30.98273754,0.966756105,,,,,,
233,0.152812481,19.76769638,0.029185431,30.69667816,0.958175957,,,,,,
234,0.151648551,19.65400124,0.030151799,30.41373491,0.951165974,,,,,,
235,0.147180513,17.74657249,0.030722868,30.25076389,0.945894003,,,,,,
236,0.163306057,19.44668198,0.031618726,30.00111341,0.936717212,,,,,,
237,0.169911131,21.1309166,0.031459969,30.04483461,0.928877115,,,,,,
238,0.17377919,21.09547043,0.032910798,29.6532321,0.918150187,,,,,,
239,0.178462222,20.8680687,0.035255577,29.05544281,0.902957082,,,,,,
240,0.179464489,19.89838028,0.036598716,28.73068333,0.887383699,,,,,,
241,0.179698721,19.77576065,0.036139287,28.84040833,0.88288337,,,,,,
242,0.186502025,19.845047,0.037540004,28.51011276,0.872738361,,,,,,
243,0.177496225,17.34452248,0.03866699,28.2531929,0.865914404,,,,,,
244,0.172261029,16.3997612,0.038335726,28.32792521,0.858138204,,,,,,
245,0.177442223,17.25805664,0.03785586,28.43733788,0.854072094,,,,,,
246,0.174248099,15.93997383,0.038715687,28.24225903,0.8466959,,,,,,
247,0.174412489,15.92372417,0.038562823,28.2766223,0.843573987,,,,,,
248,0.173924297,15.63184547,0.038988695,28.18122625,0.845095932,,,,,,
249,0.172176912,15.499506,0.037598576,28.49657059,0.849075556,,,,,,
250,0.170980752,15.33332634,0.038498256,28.29117775,0.843257427,,,,,,
251,0.170346275,15.2859726,0.038198423,28.35909128,0.844990194,,,,,,
252,0.170795113,15.13294983,0.038086284,28.3846283,0.844459295,,,,,,
253,0.157234401,13.6368351,0.036602952,28.7296772,0.847376108,,,,,,
254,0.156347141,13.71541405,0.03726412,28.57418299,0.848771751,,,,,,
255,0.156447306,14.00468636,0.036417086,28.77389669,0.850144625,,,,,,
256,0.151400059,13.465868,0.036238179,28.81667376,0.85357219,,,,,,
257,0.147886962,12.70020962,0.035111882,29.09091711,0.858789444,,,,,,
258,0.142573431,12.239748,0.0355797,28.97595406,0.862317502,,,,,,
259,0.134554639,11.93095875,0.034809701,29.16599274,0.872655869,,,,,,
260,0.139069021,12.23531532,0.034292191,29.29609537,0.881939948,,,,,,
261,0.130266279,11.50659466,0.03269019,29.71164942,0.892259717,,,,,,
262,0.132535309,11.90417194,0.032341965,29.80467081,0.901871085,,,,,,
263,0.123924486,11.20000839,0.030869618,30.20937443,0.914054453,,,,,,
264,0.118693307,11.38212204,0.029433601,30.6231308,0.926401496,,,,,,
265,0.108261675,10.3421011,0.027020138,31.36624813,0.93840152,,,,,,
266,0.097856805,9.516586304,0.025512613,31.86490059,0.94587487,,,,,,
267,0.088682637,8.488853455,0.02298216,32.77218342,0.954937577,,,,,,
268,0.075761311,7.742184162,0.02037889,33.81639004,0.966398537,,,,,,
269,0.063660949,5.812633991,0.016325828,35.74249506,0.976427317,,,,,,
270,0.044914231,4.259492874,0.012235147,38.24781418,0.986451387,,,,,,
271,0.025672499,2.348691225,0.005936265,44.52972412,0.997188926,,,,,,
272,0.019142359,2.249546528,0.004816466,46.34541035,0.999141455,,,,,,
273,0.010978756,1.358436823,0.004014479,47.92738914,0.999601364,,,,,,
274,0.007268929,1.017894745,0.003058001,50.29119968,0.999842048,,,,,,
275,0.00398362,0.523595631,0.002426509,52.30028629,0.999749482,,,,,,
276,1.06E-05,0.000814246,3.25E-05,89.36078072,0.999998868,,,,,,
277,9.01E-08,8.03E-06,4.40E-07,99.99159813,1,,,,,,
278,1.29E-07,9.59E-06,3.29E-06,99.55290794,1,,,,,,
279,0.000212652,0.024189603,0.000129164,77.75123596,0.999976516,,,,,,
280,0.217501163,23.59469604,0.042663768,27.39881516,0.907454431,,,,,,
281,0.224454045,25.33802605,0.045271501,26.88350201,0.912751853,,,,,,
282,0.214093491,25.76096725,0.043614034,27.20747471,0.927653849,,,,,,
283,0.211943537,26.13215637,0.041822564,27.57178545,0.931451321,,,,,,
284,0.216204762,25.95517731,0.042029139,27.52898932,0.924613714,,,,,,
285,0.216086894,25.47661591,0.043458886,27.23842859,0.91575557,,,,,,
286,0.222390339,26.72202682,0.04311968,27.30648994,0.915079951,,,,,,
287,0.215819374,27.36920929,0.040637825,27.82139063,0.918517172,,,,,,
288,0.207957834,25.62594414,0.040478677,27.85547256,0.918020844,,,,,,
289,0.208716065,25.99705315,0.041862145,27.56356955,0.917553902,,,,,,
290,0.208568752,26.49821663,0.040433772,27.86511421,0.919252396,,,,,,
291,0.206970632,26.53396606,0.041204736,27.701056,0.918568492,,,,,,
292,0.207462072,25.19975471,0.041061722,27.73125648,0.915345252,,,,,,
293,0.212419063,25.90704346,0.044532385,27.02648163,0.903530478,,,,,,
294,0.215076059,25.66232681,0.043184169,27.29350805,0.890361547,,,,,,
295,0.209016934,22.87820435,0.0429531,27.34010935,0.874276817,,,,,,
296,0.210024193,22.32569695,0.043477815,27.23464489,0.856823444,,,,,,
297,0.217674822,22.94395447,0.046835765,26.58844709,0.84503895,,,,,,
298,0.214413285,21.99557877,0.045223355,26.89274311,0.845964432,,,,,,
299,0.225462615,23.90439796,0.045111619,26.91423178,0.843133509,,,,,,
300,0.218837962,23.12535286,0.045769706,26.78843737,0.839885056,,,,,,
301,0.217731237,22.32410049,0.048603881,26.26658201,0.828996778,,,,,,
302,0.21254167,21.88292313,0.04726249,26.50966883,0.828558803,,,,,,
303,0.212848917,21.94378281,0.046261542,26.69559717,0.826252997,,,,,,
304,0.211587623,21.42231941,0.046358287,26.67745352,0.822006941,,,,,,
305,0.209381565,20.74151611,0.049262781,26.14962101,0.81558919,,,,,,
306,0.203080162,19.40744781,0.04714575,26.53114796,0.819226861,,,,,,
307,0.202159703,18.53324509,0.045651853,26.81083202,0.815840781,,,,,,
308,0.205137387,19.14228821,0.04558422,26.82370901,0.816038311,,,,,,
309,0.195776045,17.58877182,0.047425479,26.47976637,0.812697649,,,,,,
310,0.184238464,16.26641273,0.045127574,26.91116095,0.81848371,,,,,,
311,0.181782439,16.037817,0.042780645,27.37505436,0.820572078,,,,,,
312,0.171251118,14.80789375,0.041197192,27.70264626,0.827296197,,,,,,
313,0.17091538,15.56147289,0.043419864,27.24622965,0.822222173,,,,,,
314,0.168296754,15.55505466,0.041643936,27.60896444,0.835344315,,,,,,
315,0.165058821,15.22047806,0.039575554,28.05145979,0.843887269,,,,,,
316,0.157198846,14.26371288,0.039295673,28.1131053,0.853251517,,,,,,
317,0.164957285,15.3706646,0.040268607,27.90066719,0.859812438,,,,,,
318,0.155716673,14.30216408,0.038771946,28.22964668,0.871532977,,,,,,
319,0.150042325,13.77992249,0.035650335,28.95872593,0.889652967,,,,,,
320,0.149073571,14.19779587,0.035146032,29.08247471,0.900121033,,,,,,
321,0.148114696,14.42460537,0.035944209,28.88742208,0.906701326,,,,,,
322,0.140391707,14.23673153,0.032855466,29.66784716,0.921619534,,,,,,
323,0.1208646,12.05445766,0.027393796,31.24695539,0.93858695,,,,,,
324,0.113061532,11.22594738,0.025265384,31.94948196,0.951170325,,,,,,
325,0.100977078,10.01523209,0.023756206,32.48445749,0.961683512,,,,,,
326,0.080163904,8.302529335,0.019280022,34.29784775,0.973846793,,,,,,
327,0.063394025,6.606633663,0.012458576,38.09062958,0.988528132,,,,,,
328,0.043025363,4.855466843,0.009929915,40.06108284,0.994449019,,,,,,
329,0.038487159,4.424893379,0.010031899,39.97233152,0.993594587,,,,,,
330,0.030803263,3.597495079,0.007950643,41.99194908,0.995089948,,,,,,
331,0.019875843,2.068482637,0.005402958,45.34735203,0.995999217,,,,,,
332,0.004131797,0.263194382,0.001640944,55.69796562,0.998256564,,,,,,
333,0,0,0,100,1,,,,,,
334,0,0,0,100,1,,,,,,
335,0,0,0,100,1,,,,,,
336,0.166876644,19.2978878,0.03366011,29.45768833,0.963783801,,,,,,
337,0.17181854,20.39994049,0.031652372,29.99187469,0.960782707,,,,,,
338,0.173216224,21.98441315,0.032000937,29.89674568,0.961078703,,,,,,
339,0.168640137,21.54809189,0.031261876,30.0996995,0.96394372,,,,,,
340,0.173489615,22.3478508,0.032832511,29.67391729,0.961067975,,,,,,
341,0.17500791,23.14427948,0.033377819,29.53083992,0.960509062,,,,,,
342,0.173947006,22.0138588,0.033224452,29.57084179,0.954714119,,,,,,
343,0.169088483,20.61066818,0.033566423,29.48189735,0.947770715,,,,,,
344,0.168577075,21.45717621,0.032299016,29.81621265,0.948506951,,,,,,
345,0.160640031,20.45938873,0.031473704,30.04104137,0.94725275,,,,,,
346,0.163721815,20.66203308,0.033377253,29.53098774,0.941322386,,,,,,
347,0.152662531,18.83898163,0.032252431,29.82875109,0.941871047,,,,,,
348,0.154045075,19.20035553,0.031345185,30.07658243,0.939618468,,,,,,
349,0.157614261,18.89816666,0.032446608,29.77661371,0.932330251,,,,,,
350,0.173187792,20.87175751,0.035238687,29.0596056,0.921643138,,,,,,
351,0.178562164,20.74220848,0.036599919,28.73039722,0.906953275,,,,,,
352,0.189522058,21.59919357,0.037492979,28.52100134,0.892393887,,,,,,
353,0.187530011,20.12252808,0.038665682,28.25348616,0.876802981,,,,,,
354,0.188844174,19.57104492,0.041125525,27.71776915,0.867682099,,,,,,
355,0.188221157,19.18629265,0.04046445,27.85852671,0.861895323,,,,,,
356,0.192962199,19.14275742,0.04048308,27.85452843,0.856335521,,,,,,
357,0.184100524,17.50714493,0.040900979,27.7653265,0.850975454,,,,,,
358,0.186959207,17.27235985,0.042297326,27.47374058,0.846215844,,,,,,
359,0.187104225,17.27838516,0.041246813,27.6921916,0.839949369,,,,,,
360,0.180854172,16.36531448,0.041280564,27.68508673,0.838276982,,,,,,
361,0.176162511,15.82313347,0.041202046,27.70162344,0.83601445,,,,,,
362,0.172117427,15.31232071,0.041897014,27.55633831,0.834768534,,,,,,
363,0.175207257,15.09390831,0.041651938,27.60729551,0.837630808,,,,,,
364,0.174619496,15.30618572,0.040231485,27.90867805,0.838899493,,,,,,
365,0.166659951,14.40920353,0.03906665,28.16387653,0.844606876,,,,,,
366,0.171903402,14.97678661,0.040570732,27.83574343,0.840996265,,,,,,
367,0.161009222,14.23747444,0.038877647,28.20600033,0.846268117,,,,,,
368,0.150863469,12.96567154,0.037410822,28.54005337,0.849576473,,,,,,
369,0.154160976,13.31680679,0.037056129,28.62279892,0.85230875,,,,,,
370,0.142613456,12.13699818,0.036516428,28.75023365,0.857880414,,,,,,
371,0.132764921,11.65424156,0.03556798,28.97881508,0.862847447,,,,,,
372,0.13163197,11.30083275,0.034156628,29.33049917,0.87058723,,,,,,
