,PL,TML,RMSE,PSNR,SSIM,,,,,,
94,0.175697446,14.93768311,0.040356979,27.88162708,0.849127412,,,,,,
95,0.166225657,14.26821709,0.038806546,28.22190046,0.8579458,,,,,,
96,0.168759078,14.75490475,0.037693202,28.4747386,0.862807631,,,,,,
97,0.157611623,13.49345589,0.035994727,28.87522221,0.879325032,,,,,,
98,0.147820249,12.88291931,0.035584744,28.97472143,0.890732586,,,,,,
99,0.135690361,11.96800995,0.033377603,29.53089714,0.903685033,,,,,,
100,0.126552582,11.59427643,0.03148425,30.03813267,0.914142251,,,,,,
101,0.118867829,10.75407219,0.029761503,30.52690268,0.926885188,,,,,,
102,0.104324117,9.559101105,0.028202387,30.99428177,0.937680125,,,,,,
103,0.091851041,8.893772125,0.024740392,32.13186741,0.950585008,,,,,,
104,0.076514326,7.292297363,0.021257255,33.44985485,0.964963078,,,,,,
105,0.05925139,5.574411392,0.017620254,35.07975578,0.974725246,,,,,,
106,0.044332139,4.077170372,0.014491658,36.777637,0.984050393,,,,,,
107,0.029290244,3.082857609,0.009566777,40.38468361,0.994273901,,,,,,
108,0.012842958,1.436034679,0.005105134,45.83983898,0.999494195,,,,,,
109,0.009900915,1.30535543,0.004132302,47.67613411,0.999635339,,,,,,
110,0.006676279,1.034954429,0.003532381,49.03861523,0.999634683,,,,,,
111,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
112,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
113,0.157768369,16.85840607,0.034003753,29.36946154,0.9540869,,,,,,
114,0.158940673,17.06728935,0.032132667,29.86106396,0.955053568,,,,,,
115,0.161440715,18.07112503,0.032703418,29.70813751,0.953183413,,,,,,
116,0.164541453,18.1083889,0.033099346,29.60361242,0.959319353,,,,,,
117,0.160140038,18.64677238,0.033755437,29.43312645,0.96063149,,,,,,
118,0.166603237,19.41443634,0.033648461,29.46069479,0.957616627,,,,,,
119,0.169139177,19.63076782,0.03570449,28.94554377,0.947141469,,,,,,
120,0.168826818,18.88552094,0.036094781,28.85111094,0.939466357,,,,,,
121,0.168270886,19.35559845,0.034400705,29.26865339,0.930256605,,,,,,
122,0.164821267,19.1047287,0.032853041,29.6684885,0.931355357,,,,,,
123,0.154909641,17.68317032,0.034706458,29.1917944,0.929760337,,,,,,
124,0.158042014,18.29084778,0.034767326,29.17657375,0.93014425,,,,,,
125,0.160569131,18.55935478,0.036036614,28.86512041,0.925818861,,,,,,
126,0.159628779,18.43839645,0.0351578,29.079566,0.925401211,,,,,,
127,0.167875826,18.69752884,0.036748517,28.69520426,0.919266164,,,,,,
128,0.172005564,18.93114853,0.037568729,28.50347042,0.907892942,,,,,,
129,0.182798803,20.27661896,0.038125649,28.37565422,0.897638738,,,,,,
130,0.188075006,19.91698265,0.03973588,28.01634312,0.881388485,,,,,,
131,0.188457727,18.63194275,0.041874304,27.56104708,0.868567824,,,,,,
132,0.194398135,18.42533493,0.042582203,27.4154377,0.858077645,,,,,,
133,0.200327486,19.32024002,0.04188659,27.55849838,0.856516182,,,,,,
134,0.189260781,17.54064178,0.042555641,27.42085695,0.854266405,,,,,,
135,0.194045275,17.61287689,0.042909011,27.34902859,0.845611334,,,,,,
136,0.206997216,18.38558006,0.04385455,27.15970755,0.835538805,,,,,,
137,0.198129237,17.09792709,0.043498155,27.23058224,0.834823608,,,,,,
138,0.191240236,16.02593231,0.043648511,27.20061064,0.833432198,,,,,,
139,0.190030009,14.96549892,0.045677848,26.80588722,0.828457355,,,,,,
140,0.193922728,15.78916645,0.045495037,26.84072018,0.822215676,,,,,,
141,0.194803804,15.90468502,0.044919081,26.95138216,0.820333898,,,,,,
142,0.194052488,15.66424179,0.044374116,27.0574069,0.819620728,,,,,,
143,0.195972681,15.62532902,0.045100607,26.91635132,0.817322493,,,,,,
144,0.194102407,15.44102669,0.044584002,27.01641798,0.819941759,,,,,,
145,0.193029657,16.21459579,0.043147493,27.30088949,0.819453239,,,,,,
146,0.187577739,15.46537781,0.042822029,27.36665487,0.819273889,,,,,,
147,0.183759734,15.37665176,0.042384356,27.45588779,0.823126435,,,,,,
148,0.178525388,15.17585754,0.041604329,27.61722803,0.820616245,,,,,,
149,0.178108603,14.88953304,0.040912308,27.76292086,0.829999924,,,,,,
150,0.172130704,14.34247971,0.040099971,27.93711901,0.840131462,,,,,,
151,0.172116309,14.42196274,0.040368371,27.87917614,0.847464919,,,,,,
152,0.166197479,14.28548431,0.038690064,28.24800968,0.85753864,,,,,,
153,0.161744073,13.88028336,0.037357591,28.55242252,0.865131974,,,,,,
154,0.160016924,14.2571907,0.036291685,28.80385637,0.876854122,,,,,,
155,0.151559085,13.17232037,0.035392284,29.02182817,0.891900957,,,,,,
156,0.136631489,12.06142616,0.033903286,29.39516306,0.90310967,,,,,,
157,0.124114104,11.5700798,0.031961836,29.90736485,0.914916277,,,,,,
158,0.117852613,10.94075966,0.02994993,30.47208309,0.926041961,,,,,,
159,0.106520876,9.745153427,0.028385552,30.93805313,0.937115431,,,,,,
160,0.08978828,8.761397362,0.024729645,32.13564157,0.951175451,,,,,,
161,0.073891148,7.109003544,0.021041695,33.53838444,0.965844631,,,,,,
162,0.060378246,5.738347054,0.017470159,35.15406132,0.976024449,,,,,,
163,0.047363169,4.161242485,0.014528462,36.75560474,0.98319304,,,,,,
164,0.030472998,3.201806545,0.00950994,40.43643951,0.994196653,,,,,,
165,0.013187627,1.410907269,0.005015522,45.99365711,0.999482274,,,,,,
166,0.008573153,1.100581408,0.004187305,47.56128311,0.999618113,,,,,,
167,0.006667376,0.954076171,0.003833166,48.32881927,0.99957186,,,,,,
168,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
169,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
170,0.139565289,16.28561211,0.030259296,30.38282394,0.961685538,,,,,,
171,0.155290425,17.5293026,0.03062959,30.2771759,0.957293391,,,,,,
172,0.149999887,17.4029541,0.030341735,30.35919189,0.960057914,,,,,,
173,0.154704869,18.00320816,0.03233755,29.80585814,0.960113704,,,,,,
174,0.160851061,18.36750603,0.03146366,30.04381418,0.955085456,,,,,,
175,0.158870816,17.69749641,0.034176938,29.32533741,0.948354959,,,,,,
176,0.162759528,18.00952721,0.034766931,29.1766715,0.942242146,,,,,,
177,0.156902581,18.48887444,0.036658514,28.71650219,0.941795349,,,,,,
178,0.15322803,17.88753319,0.036938507,28.65041256,0.941828549,,,,,,
179,0.153835267,17.46573639,0.03946222,28.07636976,0.936086476,,,,,,
180,0.154965699,18.71427536,0.04045406,27.86075592,0.933465719,,,,,,
181,0.16572842,18.94967842,0.042978145,27.33504534,0.930201769,,,,,,
182,0.163150758,18.19284439,0.041995239,27.53599882,0.922706187,,,,,,
183,0.162525505,17.92556953,0.041804783,27.57548094,0.913886428,,,,,,
184,0.16683802,17.40988541,0.041023359,27.73937464,0.898379207,,,,,,
185,0.172395304,16.36521149,0.044546615,27.02370644,0.874650836,,,,,,
186,0.171900317,17.14719391,0.043723624,27.1856761,0.869090021,,,,,,
187,0.172713786,17.63167381,0.044419136,27.04859734,0.865933836,,,,,,
188,0.18081826,17.66278648,0.043340653,27.26209164,0.861106515,,,,,,
189,0.180598527,16.91500473,0.046217196,26.70392752,0.85095638,,,,,,
190,0.180214062,16.33226776,0.045457441,26.84790134,0.848503947,,,,,,
191,0.180181354,15.55500317,0.045583311,26.82388306,0.844712973,,,,,,
192,0.174070507,14.5260725,0.045173097,26.90240145,0.843796313,,,,,,
193,0.183237195,15.06463242,0.048282679,26.32417202,0.837540388,,,,,,
194,0.172724366,14.57045174,0.046165746,26.71360254,0.83848846,,,,,,
195,0.172392175,14.27537632,0.046198811,26.70738459,0.840476632,,,,,,
196,0.161671057,12.53378296,0.044839084,26.96686506,0.842238605,,,,,,
197,0.165278301,13.18542576,0.046749745,26.60441399,0.839405656,,,,,,
198,0.168851927,13.60246277,0.044390678,27.05416441,0.842294991,,,,,,
199,0.168702334,13.90159893,0.043039124,27.32273102,0.846729755,,,,,,
200,0.161075726,13.43422794,0.041155744,27.71139145,0.846808195,,,,,,
201,0.161745965,12.79965591,0.043446541,27.24089622,0.844585776,,,,,,
202,0.151994601,12.19665432,0.040393624,27.87374258,0.851354361,,,,,,
203,0.151351765,12.62955761,0.039817363,27.99854994,0.857107997,,,,,,
204,0.141998395,11.83503151,0.037634257,28.48833323,0.868267179,,,,,,
205,0.140959263,11.94958973,0.036852501,28.67065907,0.879344106,,,,,,
206,0.129140466,10.80565643,0.034090269,29.34739113,0.890069962,,,,,,
207,0.123953924,10.56601524,0.032216098,29.83854055,0.899147213,,,,,,
208,0.11561507,9.630371094,0.031911068,29.92117405,0.90554595,,,,,,
209,0.110568866,9.65924263,0.032170974,29.85071421,0.911205232,,,,,,
210,0.104318976,8.917265892,0.030423805,30.33572912,0.922521114,,,,,,
211,0.096866727,8.75638485,0.028573878,30.88061571,0.930835962,,,,,,
212,0.088247284,8.434713364,0.025875198,31.74232483,0.94100076,,,,,,
213,0.07714273,7.128598213,0.024300415,32.2877264,0.951690137,,,,,,
214,0.070091926,6.52884388,0.021672115,33.28197241,0.963530421,,,,,,
215,0.058812015,5.611618042,0.01827682,34.76198673,0.973243058,,,,,,
216,0.042423163,4.069061756,0.014804043,36.59239054,0.98286891,,,,,,
217,0.030569393,3.03960371,0.01072526,39.3918395,0.990920126,,,,,,
218,0.012639595,1.430862784,0.004763867,46.44078732,0.999653637,,,,,,
219,0.012549739,1.419049978,0.004769769,46.43003464,0.999643803,,,,,,
220,0.00921868,1.109310627,0.004101878,47.74032116,0.999711812,,,,,,
221,0.008697897,1.213036776,0.003517974,49.07411098,0.999725878,,,,,,
222,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
223,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
224,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
225,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
226,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
227,0.148014054,16.94900322,0.029851571,30.50065517,0.962959945,,,,,,
228,0.146140248,17.79366875,0.029629372,30.56555033,0.964665294,,,,,,
229,0.145343229,17.73819351,0.030493572,30.31583309,0.963890076,,,,,,
230,0.148858577,18.28051949,0.030448426,30.32870293,0.964421868,,,,,,
231,0.137290984,16.60586357,0.030807735,30.22680283,0.966230512,,,,,,
232,0.150277495,18.31246376,0.029622275,30.56763172,0.963822603,,,,,,
233,0.156567618,18.97235298,0.030958291,30.18445969,0.952712893,,,,,,
234,0.156461343,19.19451523,0.031517521,30.02895832,0.946623385,,,,,,
235,0.147291601,16.97537231,0.032056384,29.88170862,0.943165362,,,,,,
236,0.162769496,18.75621796,0.033147343,29.59102631,0.932599366,,,,,,
237,0.167584255,19.48168182,0.032678287,29.71481323,0.923110664,,,,,,
238,0.177456439,19.90372467,0.03471797,29.1889143,0.911246657,,,,,,
239,0.175556287,18.91625786,0.036809251,28.680861,0.897740483,,,,,,
240,0.182859868,18.60812759,0.038159035,28.36805105,0.880701721,,,,,,
241,0.179038271,18.03707504,0.037752464,28.4610939,0.876178682,,,,,,
242,0.188188583,18.31528854,0.038887516,28.20379496,0.865584016,,,,,,
243,0.179370522,16.31240463,0.04009122,27.93901443,0.862633824,,,,,,
244,0.173931107,15.59189606,0.03960843,28.04424763,0.855701804,,,,,,
245,0.174894542,15.76808739,0.039007492,28.17703962,0.849946916,,,,,,
246,0.172910795,15.17500877,0.040109955,27.93495655,0.843224823,,,,,,
247,0.173225805,14.6083622,0.039894357,27.98177004,0.839355111,,,,,,
248,0.172569811,14.5913229,0.040606033,27.82818794,0.841244161,,,,,,
249,0.17472668,15.07600117,0.038991421,28.18061829,0.842992902,,,,,,
250,0.170088306,14.36674118,0.039958861,27.96773911,0.838756919,,,,,,
251,0.171258092,14.4758749,0.039590307,28.04822206,0.841434062,,,,,,
252,0.171090052,14.54210567,0.039679579,28.02865982,0.839043856,,,,,,
253,0.161275476,13.51310539,0.037898608,28.4275341,0.840982556,,,,,,
254,0.160890996,13.22903824,0.038844418,28.21342707,0.843132257,,,,,,
255,0.160550117,13.66495991,0.037915979,28.4235549,0.84486872,,,,,,
256,0.153867781,13.0238018,0.037859492,28.43650341,0.846525669,,,,,,
257,0.150977269,12.27135754,0.036663041,28.71542931,0.8534199,,,,,,
258,0.140666306,11.42249298,0.036882166,28.66367102,0.858931184,,,,,,
259,0.134614065,11.34634781,0.036311205,28.79918575,0.867740333,,,,,,
260,0.137738049,11.51897335,0.035512228,28.9924407,0.878998339,,,,,,
261,0.129244119,10.69952965,0.034368221,29.27685738,0.887832165,,,,,,
262,0.128079414,10.91451454,0.034160379,29.3295455,0.897644937,,,,,,
263,0.125091106,10.52591133,0.032697812,29.70962524,0.910163522,,,,,,
264,0.118675113,10.51859283,0.031563222,30.0163722,0.922063649,,,,,,
265,0.108410433,9.902236938,0.028958546,30.76446533,0.934564412,,,,,,
266,0.097449921,8.737794876,0.027486395,31.21764421,0.942601204,,,,,,
267,0.090997621,8.294967651,0.02485924,32.09024191,0.950932741,,,,,,
268,0.077418663,7.467923164,0.021526769,33.34042311,0.963821054,,,,,,
269,0.06627439,6.031217098,0.017198216,35.29033184,0.974548757,,,,,,
270,0.046655826,4.292534351,0.01286227,37.81364441,0.984965622,,,,,,
271,0.025630727,2.272712708,0.006985286,43.11630726,0.995983958,,,,,,
272,0.020327181,2.17814517,0.005307403,45.50234318,0.998872578,,,,,,
273,0.011170294,1.284218788,0.00447917,46.97602749,0.999543488,,,,,,
274,0.007153467,0.954577625,0.003434445,49.28283215,0.999763608,,,,,,
275,0.004659988,0.598265648,0.002506565,52.01835155,0.999662161,,,,,,
276,0.000305915,0.022965554,0.000221852,73.06992054,0.999942005,,,,,,
277,0.000249224,0.020947434,9.23E-05,80.64065933,0.999972343,,,,,,
278,0.000264646,0.021377075,0.000118256,78.51258755,0.999966443,,,,,,
279,0.001204866,0.142733365,0.000406846,67.80876637,0.999870658,,,,,,
280,0.213442072,21.091465,0.044382699,27.05572605,0.90410465,,,,,,
281,0.216532603,21.86707687,0.047179222,26.52498484,0.908768415,,,,,,
282,0.204324543,21.52205276,0.046099149,26.72614098,0.92174536,,,,,,
283,0.199711144,21.87498856,0.043816179,27.16731071,0.926292062,,,,,,
284,0.202932298,22.16053581,0.043916147,27.14751482,0.919920325,,,,,,
285,0.210443929,22.73892212,0.045698419,26.80197716,0.911527693,,,,,,
286,0.215195477,23.79828644,0.045162763,26.90438986,0.911078274,,,,,,
287,0.20564273,23.20637703,0.042459093,27.44058609,0.914493501,,,,,,
288,0.20359394,23.2026825,0.042506438,27.4309063,0.914426744,,,,,,
289,0.197002187,22.37244415,0.043920398,27.14667559,0.915593624,,,,,,
290,0.199264705,23.12865639,0.042660143,27.39955425,0.917478204,,,,,,
291,0.192849547,22.25096512,0.043502547,27.22970724,0.917237639,,,,,,
292,0.202478737,22.29969788,0.04387128,27.15639353,0.912251234,,,,,,
293,0.199352756,21.76274109,0.046875253,26.58112764,0.903172016,,,,,,
294,0.20453985,22.22732544,0.045477662,26.84403658,0.889107108,,,,,,
295,0.201896012,19.85868073,0.044892993,26.95642948,0.871949077,,,,,,
296,0.205632329,19.75798798,0.045742035,26.79368973,0.853901505,,,,,,
297,0.209127665,19.72496796,0.048974305,26.20063543,0.845667064,,,,,,
298,0.206665859,18.93441582,0.047582433,26.45106792,0.846348405,,,,,,
299,0.213149786,19.81900406,0.047301214,26.50255442,0.841300011,,,,,,
300,0.20811817,19.32249069,0.048179835,26.34269476,0.840151072,,,,,,
301,0.204049319,18.03658485,0.051417224,25.77782869,0.830670118,,,,,,
302,0.198205575,17.60569382,0.0498197,26.05197906,0.832082152,,,,,,
303,0.206758052,18.75070572,0.048631519,26.26164436,0.826661348,,,,,,
304,0.202376068,18.35702324,0.04848798,26.28731728,0.823318481,,,,,,
305,0.200509638,17.21339226,0.051762044,25.71977139,0.819658339,,,,,,
306,0.197126701,16.83922195,0.049616102,26.08754635,0.823305666,,,,,,
307,0.196307749,16.18489075,0.047613077,26.44547462,0.816647291,,,,,,
308,0.193435162,16.27600288,0.047761034,26.41852617,0.819097579,,,,,,
309,0.186950684,14.7706213,0.049949981,26.02929354,0.815570235,,,,,,
310,0.179525793,14.05837822,0.047184315,26.52404785,0.82165426,,,,,,
311,0.180069774,14.34341335,0.044423331,27.04777718,0.821011543,,,,,,
312,0.172760367,13.43368721,0.043330595,27.26410627,0.82719183,,,,,,
313,0.167550802,13.56117725,0.045438014,26.85161352,0.822345257,,,,,,
314,0.165434062,13.46247292,0.043676957,27.19495296,0.833891332,,,,,,
315,0.161849946,13.22836304,0.041269943,27.68732309,0.841247261,,,,,,
316,0.154981941,12.64599991,0.041293401,27.68238783,0.851333857,,,,,,
317,0.15351522,12.439538,0.042402707,27.45212793,0.859604359,,,,,,
318,0.153176665,12.74678993,0.04119518,27.70307064,0.868536413,,,,,,
319,0.141425937,11.52455425,0.037758891,28.45961571,0.885614634,,,,,,
320,0.144359827,12.01797581,0.037614781,28.4928298,0.895675778,,,,,,
321,0.144107386,12.27846718,0.038525712,28.28498602,0.903600693,,,,,,
322,0.135851339,12.37490463,0.035093617,29.09543753,0.918655276,,,,,,
323,0.12204247,11.40676498,0.029236941,30.68136215,0.935409367,,,,,,
324,0.114184245,10.7773056,0.02703142,31.36262178,0.948048949,,,,,,
325,0.097820178,9.203104019,0.025516057,31.86372757,0.959197998,,,,,,
326,0.08551468,8.601531982,0.020216914,33.88570309,0.971794665,,,,,,
327,0.064824864,6.400103569,0.013128273,37.63584614,0.986505568,,,,,,
328,0.048105188,5.241238594,0.010576414,39.51322794,0.993271232,,,,,,
329,0.04266056,4.807620049,0.010350477,39.70078945,0.993090689,,,,,,
330,0.037977796,4.508184433,0.008828155,41.08259678,0.993663371,,,,,,
331,0.027081013,2.912028313,0.006885136,43.24173927,0.992826819,,,,,,
332,0.00572311,0.375789255,0.002865828,50.85494518,0.995916545,,,,,,
333,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
334,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
335,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
336,0.158591285,17.1763382,0.034935828,29.1345787,0.960447907,,,,,,
337,0.15932408,17.3644371,0.032966066,29.63865757,0.95858562,,,,,,
338,0.16561833,18.79477882,0.033940461,29.38564539,0.957370758,,,,,,
339,0.160530761,19.04633331,0.033123542,29.59726334,0.960241377,,,,,,
340,0.169276863,19.75008583,0.034521826,29.23812389,0.957856536,,,,,,
341,0.169525415,20.38342476,0.03509815,29.09431458,0.957087934,,,,,,
342,0.169829413,20.02824783,0.034901433,29.14313555,0.951788306,,,,,,
343,0.169590592,19.90175247,0.035133101,29.08566952,0.942764997,,,,,,
344,0.164231598,19.48036575,0.03374603,29.4355464,0.944756925,,,,,,
345,0.157614991,18.89169121,0.033163741,29.58673,0.94402343,,,,,,
346,0.153100088,18.17250252,0.035081614,29.09840822,0.939972699,,,,,,
347,0.153649479,18.06377411,0.033957984,29.38116074,0.938252807,,,,,,
348,0.153472707,17.71554756,0.033116169,29.59919691,0.936237931,,,,,,
349,0.162796199,19.02722549,0.033856928,29.40704823,0.928965092,,,,,,
350,0.167145506,19.02348709,0.036996711,28.63673687,0.918887138,,,,,,
351,0.174766317,18.73125648,0.038161952,28.36738825,0.903752208,,,,,,
352,0.186216742,19.32328033,0.039143544,28.14679623,0.886451662,,,,,,
353,0.184277102,17.98131561,0.040575217,27.8347826,0.874125063,,,,,,
354,0.176727131,16.37984467,0.04307526,27.31544256,0.868925512,,,,,,
355,0.184995413,17.0123291,0.042086113,27.51722336,0.861206353,,,,,,
356,0.19154644,17.70889664,0.041978575,27.53944635,0.853641093,,,,,,
357,0.179237336,15.64575386,0.042256944,27.48203754,0.850037396,,,,,,
358,0.174796164,14.4198761,0.044250369,27.08166122,0.847253919,,,,,,
359,0.17965214,15.12208557,0.042737696,27.3837781,0.841057777,,,,,,
360,0.17710866,14.68891621,0.042794675,27.37220526,0.837987125,,,,,,
361,0.170231655,13.97273827,0.042894598,27.35194683,0.835202277,,,,,,
362,0.164530948,13.08691788,0.043729756,27.18445778,0.836406529,,,,,,
363,0.165180221,13.01296902,0.043377213,27.25476742,0.839097023,,,,,,
