,PL,TML,RMSE,PSNR,SSIM,,,,,,
730,0.131821021,9.233826637,0.043723095,27.185781,0.871511161,,,,,,
731,0.121402308,8.394163132,0.039602783,28.04548502,0.887156427,,,,,,
732,0.113745011,8.588795662,0.035686303,28.94996881,0.902038693,,,,,,
733,0.089634538,6.764435768,0.03001944,30.45194864,0.927987993,,,,,,
734,0.07806696,6.22153616,0.022320744,33.02582502,0.94465822,,,,,,
735,0.056712497,4.817667961,0.015394108,36.25290632,0.958297014,,,,,,
736,0.047288451,4.100170612,0.014309837,36.88730478,0.96164906,,,,,,
737,0.04552602,3.818233728,0.012087014,38.35361719,0.974032879,,,,,,
738,0.038697343,3.437524796,0.010756386,39.36666965,0.981967688,,,,,,
739,0.036091451,2.503004551,0.008354765,41.56130791,0.974944711,,,,,,
740,0.020390455,1.187963486,0.002910592,50.72031975,0.979487181,,,,,,
741,0.017038748,1.080163717,0.002863751,50.86123943,0.982620776,,,,,,
742,0.015725877,0.99843502,0.002578704,51.77190304,0.981944978,,,,,,
743,0.016405784,1.041319251,0.002740139,51.24449253,0.982557654,,,,,,
744,0.016503016,1.05002284,0.002730153,51.2762022,0.981729329,,,,,,
745,0.176141277,18.95894814,0.046453208,26.65968657,0.917273521,,,,,,
746,0.171574056,19.34011269,0.045682192,26.80506229,0.921419621,,,,,,
747,0.178686559,19.47368622,0.047152333,26.52993679,0.918673694,,,,,,
748,0.172997013,19.05723763,0.045193586,26.89846277,0.921145618,,,,,,
749,0.173586935,19.21634674,0.04424952,27.08182812,0.925491989,,,,,,
750,0.173284024,19.61314201,0.043562826,27.21767902,0.922012687,,,,,,
751,0.166467249,18.49347115,0.044233877,27.08489895,0.921643913,,,,,,
752,0.163420931,18.38894653,0.045719165,26.79803371,0.914678097,,,,,,
753,0.162885517,18.02796745,0.044499539,27.03289032,0.90638864,,,,,,
754,0.166567951,17.40526581,0.046428822,26.66424751,0.888509154,,,,,,
755,0.184779376,19.5045414,0.051359996,25.78750134,0.87528038,,,,,,
756,0.184840292,18.26829529,0.053003129,25.51397085,0.860451877,,,,,,
757,0.19683069,18.72922516,0.053546946,25.42530537,0.842520535,,,,,,
758,0.197661012,17.24783325,0.055396166,25.13040543,0.819590449,,,,,,
759,0.199380815,16.42631149,0.058414694,24.669559,0.803993583,,,,,,
760,0.196546316,14.9628582,0.059905138,24.45071936,0.787824929,,,,,,
761,0.191434726,12.99409485,0.058353622,24.67864275,0.776113868,,,,,,
762,0.19153285,12.56350136,0.058910657,24.5961237,0.768670022,,,,,,
763,0.190431878,12.19610405,0.060798794,24.32209969,0.756431222,,,,,,
764,0.187619373,12.15006256,0.060214821,24.40593243,0.753645241,,,,,,
765,0.185706437,12.11725712,0.059161644,24.55919504,0.747049212,,,,,,
766,0.184460491,11.79871941,0.059351515,24.53136444,0.744583905,,,,,,
767,0.18801704,11.3577404,0.061077837,24.2823267,0.748176396,,,,,,
768,0.188370079,11.85531235,0.060402304,24.37892914,0.74990356,,,,,,
769,0.186766058,11.73641777,0.059224911,24.54991102,0.751331687,,,,,,
770,0.183875397,11.11676121,0.058670722,24.63157177,0.751232386,,,,,,
771,0.181066185,10.74869728,0.060500257,24.36485529,0.750522733,,,,,,
772,0.17904979,10.74647713,0.061133876,24.27436113,0.747937322,,,,,,
773,0.175639719,10.51707554,0.058131229,24.71180916,0.753759265,,,,,,
774,0.174513042,10.55983448,0.058123395,24.71297979,0.756957769,,,,,,
775,0.173335582,10.61028576,0.058003094,24.73097563,0.765410304,,,,,,
776,0.166940957,10.2187233,0.057756782,24.76794004,0.764256001,,,,,,
777,0.155426964,9.431250572,0.053678714,25.40395737,0.782385945,,,,,,
778,0.155735418,10.02282715,0.054724343,25.23638964,0.787285447,,,,,,
779,0.153186455,9.866681099,0.055331018,25.14062643,0.792212725,,,,,,
780,0.152648315,10.14019012,0.054011837,25.3502202,0.804789245,,,,,,
781,0.146793351,9.397559166,0.050091524,26.00471497,0.823394358,,,,,,
782,0.144807696,9.276912689,0.049612135,26.08824253,0.8334198,,,,,,
783,0.146021485,10.02029037,0.050448302,25.94306946,0.840499759,,,,,,
784,0.138344154,9.544862747,0.048499655,26.28522635,0.855777383,,,,,,
785,0.130891472,9.219788551,0.044336569,27.06475735,0.878355801,,,,,,
786,0.124454521,9.020309448,0.042538073,27.42444277,0.888159275,,,,,,
787,0.117362916,8.970357895,0.040049776,27.94799805,0.899890602,,,,,,
788,0.111205213,8.835681915,0.037780721,28.45459461,0.913445771,,,,,,
789,0.097088754,7.85407877,0.032491889,29.76449966,0.925918579,,,,,,
790,0.084398843,7.463148117,0.027219154,31.30250692,0.941076934,,,,,,
791,0.067521378,6.161500931,0.021328187,33.42092037,0.94998616,,,,,,
792,0.050974429,5.099310875,0.01476866,36.61317587,0.963978529,,,,,,
793,0.049137115,4.747808456,0.013346563,37.49260902,0.974311411,,,,,,
794,0.047018528,4.255458355,0.01201921,38.40247869,0.974977016,,,,,,
795,0.04012214,3.54485774,0.010174535,39.84970331,0.978736877,,,,,,
796,0.031579483,2.321534395,0.007511314,42.48567581,0.979740322,,,,,,
797,0.02146152,1.373401523,0.005739763,44.82210636,0.979284167,,,,,,
798,0.017049771,1.086051822,0.002887793,50.78862667,0.980069458,,,,,,
799,0.015009161,0.953972697,0.002485425,52.09191799,0.983770251,,,,,,
800,0.171280801,16.32318497,0.047876924,26.3974762,0.905123591,,,,,,
801,0.173968568,16.53910637,0.047528535,26.46091223,0.905354023,,,,,,
802,0.171262756,17.25531769,0.044530999,27.02675104,0.917809844,,,,,,
803,0.176154777,18.32836533,0.043440815,27.24204063,0.924150527,,,,,,
804,0.170075506,16.61206818,0.042232245,27.48711586,0.924442351,,,,,,
805,0.175803855,17.27662468,0.043838374,27.16291189,0.927285552,,,,,,
806,0.172136545,17.69670296,0.042229984,27.48758078,0.927020967,,,,,,
807,0.175310954,18.74476051,0.04404594,27.12188244,0.930737078,,,,,,
808,0.184832871,20.29267502,0.045902219,26.76332712,0.923236132,,,,,,
809,0.182047993,20.51334763,0.046635531,26.62566185,0.91961509,,,,,,
810,0.175995797,19.24512863,0.045845877,26.77399397,0.917355835,,,,,,
811,0.177373081,18.7483139,0.045276631,26.88251734,0.91531682,,,,,,
812,0.18164441,18.96921921,0.047626685,26.44299269,0.906068563,,,,,,
813,0.183855563,19.45201683,0.04852045,26.28150463,0.897291422,,,,,,
814,0.184658036,20.05879593,0.048681065,26.25279903,0.898197711,,,,,,
815,0.182947189,19.07325172,0.048524372,26.2808013,0.892543018,,,,,,
816,0.187722966,18.97200775,0.051132616,25.82603931,0.880269706,,,,,,
817,0.182243451,18.03468513,0.052897666,25.5312705,0.870510995,,,,,,
818,0.19416967,18.23603439,0.053762019,25.3904891,0.854947209,,,,,,
819,0.200086221,17.99041748,0.055769958,25.07199287,0.833963096,,,,,,
820,0.204408273,17.41209793,0.05731919,24.83399868,0.819254279,,,,,,
821,0.19900763,17.08067131,0.057369459,24.82638597,0.809318185,,,,,,
822,0.207652032,16.81596565,0.056957595,24.88896608,0.805017292,,,,,,
823,0.200734869,15.28511143,0.058160383,24.70745564,0.793781877,,,,,,
824,0.196244761,14.67349052,0.058497004,24.65732813,0.786953092,,,,,,
825,0.189804003,13.88947201,0.057881281,24.74923849,0.783327579,,,,,,
826,0.19322598,13.25187111,0.059040144,24.57705259,0.775319159,,,,,,
827,0.188304782,12.86832809,0.057687201,24.77841139,0.77249074,,,,,,
828,0.196801186,13.44644451,0.058489669,24.6584177,0.767735481,,,,,,
829,0.189077288,12.38399792,0.05860268,24.64164972,0.764838994,,,,,,
830,0.182900935,11.6270504,0.05734925,24.82944489,0.768441141,,,,,,
831,0.179856196,11.56463623,0.056157965,25.01177311,0.774750888,,,,,,
832,0.174535051,11.0684948,0.055565633,25.10387421,0.77404362,,,,,,
833,0.171420246,11.41505623,0.055126745,25.17275333,0.77412194,,,,,,
834,0.167437106,10.83698082,0.054025136,25.34808397,0.777955592,,,,,,
835,0.162401497,10.28208828,0.052519333,25.59361696,0.782197475,,,,,,
836,0.157658905,9.969068527,0.051430676,25.77555656,0.789534152,,,,,,
837,0.151055947,9.281531334,0.051766984,25.71894169,0.796246767,,,,,,
838,0.153549194,9.72713089,0.050169293,25.99123955,0.803736627,,,,,,
839,0.146519125,9.78096962,0.048632819,26.26141071,0.812537074,,,,,,
840,0.139548138,9.017271042,0.047907881,26.39186144,0.82921207,,,,,,
841,0.13714169,8.583675385,0.047766294,26.41756773,0.834702611,,,,,,
842,0.130860165,8.553610802,0.045091573,26.91809177,0.853036582,,,,,,
843,0.125707075,8.405343056,0.042612087,27.40934372,0.867202878,,,,,,
844,0.121793866,8.574270248,0.041105643,27.72197008,0.881781638,,,,,,
845,0.122872636,9.002711296,0.038749088,28.2347703,0.89421308,,,,,,
846,0.107283622,8.076638222,0.035976037,28.87973309,0.910161555,,,,,,
847,0.092766762,7.161426544,0.031030091,30.16433954,0.924276173,,,,,,
848,0.08859174,7.093877792,0.028290449,30.96720219,0.940035284,,,,,,
849,0.075093172,6.109814167,0.023282109,32.6595521,0.951283097,,,,,,
850,0.054154851,4.402576447,0.015442229,36.22579813,0.960286856,,,,,,
851,0.046666868,3.499111414,0.009131704,40.78896046,0.969418287,,,,,,
852,0.037832703,2.834724426,0.006976166,43.12765598,0.980640113,,,,,,
853,0.036618054,2.621495962,0.00655933,43.66280079,0.981669545,,,,,,
854,0.023239775,1.474320531,0.004337522,47.25514412,0.983627975,,,,,,
855,0.018739386,1.168912649,0.002900681,50.74995041,0.983755469,,,,,,
856,0.016408872,1.044522762,0.002745151,51.22861862,0.981431603,,,,,,
857,0.015655264,0.996125519,0.002565267,51.81728363,0.982398868,,,,,,
858,0.016148899,1.025004983,0.002711124,51.33695126,0.983394563,,,,,,
